-2.78,435.70,-260.07
-2.05,444.24,-304.86
-1.33,443.88,-302.37
-2.50,427.93,-208.91
-1.25,429.14,-258.98
-0.40,428.90,-259.83
0.12,436.59,-260.99
-0.36,444.04,-264.10
-0.24,443.96,-305.59
0.16,435.30,-258.62
-1.05,427.40,-257.05
-3.14,435.46,-255.23
-1.89,451.86,-349.17
-0.44,444.77,-307.92
-0.56,443.96,-309.94
-0.73,452.30,-308.77
-0.64,452.82,-304.30
-0.77,445.09,-259.46
-2.30,436.31,-256.81
-3.18,436.83,-257.61
-2.54,444.77,-302.69
-2.46,438.97,-306.39
-3.87,436.43,-218.94
-2.14,454.68,-314.89
-1.57,450.77,-309.58
-0.60,447.83,-309.42
-0.44,446.78,-357.92
-0.04,438.00,-263.29
-0.36,454.07,-260.55
-1.93,437.11,-211.97
-0.48,443.92,-255.64
-1.37,444.04,-257.01
-1.65,452.50,-304.54
-1.93,436.27,-257.21
-1.57,428.17,-259.34
-2.82,436.55,-305.19
-2.38,444.36,-347.36
-1.09,443.56,-342.41
-1.01,436.27,-245.41
0.48,444.00,-256.04
-0.12,428.57,-215.11
-0.44,436.31,-258.30
-1.69,436.83,-210.84
-0.97,454.23,-302.65
-2.26,440.54,-258.74
-1.81,432.56,-211.45
-3.71,431.39,-207.06
-2.09,437.44,-299.55
-4.07,429.78,-262.61
-2.86,445.73,-256.40
-2.74,444.00,-254.87
0.12,452.62,-304.22
-1.89,444.81,-304.78
-2.54,444.73,-301.76
-2.98,444.65,-299.47
-3.79,436.51,-300.23
-3.59,436.43,-255.31
-3.26,437.03,-252.05
-0.68,445.81,-256.81
-1.37,436.47,-259.42
-1.53,444.73,-307.56
-1.89,444.16,-307.00
0.32,443.92,-300.11
-2.01,426.92,-207.42
-1.85,427.61,-215.03
-1.25,436.79,-260.79
-1.81,437.88,-255.60
-0.77,453.75,-352.56
-0.44,445.53,-308.09
0.20,444.85,-258.58
-1.73,436.71,-211.65
-0.77,437.15,-214.43
-1.49,437.03,-213.30
-1.05,452.70,-302.49
-2.34,444.36,-304.58
-3.54,436.75,-304.62
-3.46,428.61,-258.90
-2.05,436.55,-351.83
-2.94,429.06,-254.87
-2.01,446.14,-251.73
-3.14,441.95,-205.89
-1.13,447.43,-214.95
-1.13,446.54,-225.71
0.44,458.30,-316.67
-2.58,439.37,-314.05
-1.05,446.50,-353.57
-0.24,445.85,-350.67
-1.29,445.17,-303.41
-0.81,445.01,-303.01
-0.08,445.29,-310.99
-0.48,437.60,-260.15
-0.12,445.77,-260.83
0.32,453.63,-305.99
0.97,444.48,-260.07
-1.25,435.58,-260.15
-1.09,436.47,-260.87
-1.13,436.55,-255.19
-0.48,436.55,-253.14
-3.34,436.67,-249.15
-1.81,453.27,-347.68
-1.69,454.23,-351.43
-2.30,443.64,-305.87
-0.40,443.60,-296.40
-2.22,427.69,-200.81
-2.62,435.86,-253.46
-1.65,451.78,-350.91
-0.64,443.88,-314.49
-1.57,435.94,-265.35
-3.02,426.68,-214.43
-2.50,435.54,-306.92
-1.25,429.02,-257.09
-2.30,433.25,-222.24
-2.30,447.39,-229.49
-2.09,448.31,-220.75
-0.73,435.74,-210.68
-0.93,433.37,-258.62
-1.93,431.67,-255.03
-3.10,439.13,-250.84
-2.22,437.64,-256.44
-2.22,428.09,-214.23
-2.70,435.74,-262.81
-0.73,453.23,-311.11
-0.60,454.84,-310.78
-0.24,461.61,-315.38
-0.28,464.22,-309.78
-1.69,461.73,-306.43
-2.50,440.50,-305.15
-0.56,437.48,-299.59
-1.81,428.81,-246.57
-1.25,429.30,-246.69
-1.29,438.00,-301.56
-0.28,445.94,-299.91
-1.09,444.04,-341.96
-1.45,427.73,-245.00
-0.44,443.96,-248.47
-1.73,436.83,-253.22
-1.09,436.75,-202.95
-3.10,445.21,-298.22
-2.66,445.41,-302.61
-1.81,445.98,-300.55
-1.85,438.24,-255.15
-2.26,446.98,-347.32
-1.53,430.95,-256.77
-0.36,443.60,-263.25
0.60,458.18,-316.22
0.40,461.89,-318.52
-0.85,450.97,-271.55
-1.93,445.37,-220.31
0.36,456.73,-307.36
-1.17,437.27,-258.26
-1.61,437.07,-261.04
-2.14,445.25,-257.85
-0.36,453.67,-349.17
-0.52,444.93,-254.15
0.04,445.09,-242.42
0.40,445.85,-298.58
0.68,445.41,-347.04
1.33,436.11,-300.59
-1.41,427.69,-249.19
-3.02,427.28,-251.37
-3.42,435.26,-303.37
-3.71,436.87,-263.57
-3.87,437.11,-262.36
-1.93,444.44,-301.84
0.32,452.94,-346.44
-1.01,437.44,-255.48
-1.37,445.49,-304.78
-1.45,451.66,-355.90
-0.24,444.04,-307.00
-1.97,429.10,-262.12
-1.41,429.74,-216.72
-1.85,438.36,-258.34
-1.85,428.61,-214.87
-2.14,436.67,-259.38
-0.77,445.13,-243.27
-1.41,444.65,-245.00
-3.06,435.22,-249.59
-2.18,435.82,-252.58
-0.28,453.23,-300.03
-2.05,437.35,-267.80
0.08,445.33,-316.38
-0.77,445.37,-259.50
0.44,452.94,-301.52
0.81,437.07,-253.02
-0.12,429.18,-212.01
-0.93,437.68,-215.35
-2.05,436.27,-215.52
-0.28,434.58,-260.07
-0.77,435.90,-260.27
-0.56,453.55,-310.30
-1.93,438.00,-262.61
-1.25,433.25,-260.03
-2.18,444.28,-310.78
-0.24,450.73,-355.62
-0.73,452.78,-354.94
-0.85,455.72,-350.95
-1.05,454.80,-308.97
-1.81,449.96,-304.82
-1.05,456.09,-303.01
0.40,446.70,-253.54
-0.64,428.53,-202.54
-0.64,430.95,-258.34
-2.62,443.36,-310.66
-1.69,453.19,-316.67
-1.65,447.63,-310.54
-2.05,427.97,-212.94
-1.73,437.11,-214.55
-2.05,447.02,-254.79
-0.73,458.62,-304.18
-0.64,464.47,-308.89
-1.41,463.98,-315.01
-2.98,451.74,-312.68
0.00,457.13,-352.40
-0.44,447.10,-302.12
-0.85,446.10,-254.23
-0.60,445.45,-304.22
-1.13,427.49,-258.50
0.40,443.96,-303.98
-2.34,435.94,-252.90
-2.30,435.54,-296.81
-4.47,427.20,-253.38
-3.83,444.61,-301.84
-2.05,453.07,-353.00
-0.97,444.40,-302.12
-1.29,428.69,-259.18
-2.42,436.39,-305.06
-2.90,445.13,-350.06
-0.89,452.58,-346.40
-0.48,444.85,-298.86
-0.81,445.33,-301.68
-0.64,455.32,-298.50
0.56,447.10,-254.35
0.77,444.77,-254.63
-0.28,444.32,-261.84
0.24,452.34,-304.50
-1.77,436.07,-301.36
-0.85,442.99,-352.80
-0.85,442.75,-352.48
-0.28,445.45,-306.19
0.00,441.71,-266.59
0.36,452.70,-317.96
-0.77,441.67,-265.47
-1.17,438.40,-254.07
-1.05,446.42,-299.30
-1.13,436.87,-206.57
-1.17,436.75,-216.28
-2.42,429.58,-213.70
-3.75,430.71,-265.99
-4.11,442.07,-315.66
-2.42,453.55,-356.02
-1.37,452.46,-356.99
-1.17,432.36,-252.70
-0.44,430.55,-210.56
-1.53,438.12,-220.19
-1.21,437.11,-263.45
0.68,437.35,-257.33
-1.21,445.65,-351.75
-1.17,453.51,-353.24
-1.09,445.49,-307.40
-2.22,427.81,-216.00
-3.59,435.66,-260.39
-1.17,452.26,-303.70
-1.01,453.15,-345.99
-0.60,444.69,-296.61
-1.53,436.15,-257.17
-1.89,436.19,-253.91
-2.50,436.55,-250.64
-2.74,427.73,-251.29
-2.54,435.86,-305.83
0.16,445.09,-354.53
-1.13,436.75,-259.26
-3.18,427.77,-257.85
-3.54,427.08,-258.82
-2.26,449.00,-308.41
-2.46,451.13,-304.38
-1.33,450.04,-309.94
-1.17,439.29,-209.75
-0.56,437.48,-206.93
-2.74,435.90,-257.41
-2.22,444.04,-306.84
-2.34,438.00,-308.85
-2.90,438.68,-306.88
-1.81,446.14,-354.57
-0.68,445.21,-356.22
-2.90,432.16,-270.22
-1.73,455.76,-268.77
-2.82,452.66,-270.34
0.28,451.05,-266.11
-0.04,455.08,-361.54
-0.04,441.34,-261.64
-0.08,439.01,-263.13
-0.73,437.27,-264.98
-1.05,445.25,-304.34
-1.01,445.29,-303.90
-0.12,445.77,-309.50
-0.32,437.15,-253.58
0.20,444.81,-298.18
-0.20,444.36,-303.05
-1.53,428.94,-262.85
-1.85,437.40,-308.53
0.68,445.98,-348.57
-1.37,437.07,-249.84
-3.46,428.61,-251.69
-1.37,444.61,-350.91
0.44,445.05,-303.21
0.12,437.07,-258.38
0.44,445.13,-257.33
-0.16,444.44,-259.46
0.36,436.11,-211.08
-1.49,427.73,-210.12
-1.41,439.65,-254.91
-2.34,443.03,-309.70
-0.32,445.77,-260.03
-2.14,442.19,-256.20
-0.89,447.83,-303.90
0.44,447.51,-299.06
0.04,442.07,-253.46
0.85,456.21,-257.77
1.17,457.74,-262.89
-1.61,437.64,-217.25
-2.01,432.36,-260.75
-2.26,437.96,-308.21
-2.30,436.87,-258.86
-2.62,436.95,-301.36
-2.94,427.97,-253.58
-2.01,429.14,-254.31
-1.57,429.82,-259.67
-0.89,445.53,-353.81
0.93,452.62,-300.11
-0.36,436.47,-207.18
-1.45,436.39,-205.77
